,PPG_Raw,PPG_Clean,PPG_Rate,PPG_Peaks,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,shannon,SampEn
2612,0.9391807894337524,0.9107029325324176,73.11103965265099,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,0.7010614297355883,0.677831447755165,72.90225037131864,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,0.4016322645980753,0.39343963647016666,72.69520666356215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,0.06914526960797418,0.07985484178661106,72.48996924922393,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,-0.262374557664632,-0.23733461063306815,72.28659734715782,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,-0.5631658136743503,-0.5345637026509991,72.08514872198539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,-0.8153979482402478,-0.7946142350412702,71.8856797311407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,-1.0150003013307882,-1.0087122591025757,71.68824537215306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,-1.167941184000478,-1.1759921816526777,71.49289933012132,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,-1.284146063878422,-1.3008814656554677,71.29969402533776,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,-1.3723324552551586,-1.3896247476401475,71.10868066102306,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,-1.4370938791520464,-1.4473040906230652,70.91990927113763,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,-1.4779942291401926,-1.4763345629039584,70.73342876823861,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,-1.4904856149375345,-1.4767249822040287,70.5492869913548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,-1.4688662872380398,-1.447679174961234,70.367530753856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,-1.4105989546680053,-1.3896384380762514,70.18820589129591,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,-1.319673733864296,-1.3057926877580863,70.01135730921133,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,-1.2065938627217359,-1.202417544931277,69.83702903086402,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
